67121,2014-03-06T00:00:00.009,Debit,191,,30.00,ATM/POS PURCHASE CORPORATIONS 04046571876 GA
67121,2014-03-04T00:00:00.008,Debit,061,,611.11,EFT/ACH DEBIT Internet transfer to checking 56855
67121,2014-03-03T00:00:00.007,Checks Paid,062,5031,322.84,CHECK 5031
67121,2014-03-03T00:00:00.006,Credit,011,,670.00,REGULAR DEPOSIT 
67121,2014-02-28T00:00:00.005,Debit,056,,5.33,NET SERVICE CHARGE 
67121,2014-02-26T00:00:00.004,Credit,011,,690.00,REGULAR DEPOSIT 
67121,2014-02-25T00:00:00.003,Debit,061,,50.00,EFT/ACH DEBIT Internet transfer to checking 56855
67121,2014-02-25T00:00:00.002,Credit,011,,200.00,REGULAR DEPOSIT 
